1375179605,worker_21,worker_15,1.04613
1375179607,worker_6,worker_15,1.04613
1375179613,worker_12,worker_15,1.04613
1375179616,worker_12,worker_15,1.04613
1375179621,worker_7,worker_15,1.99398
1375179629,worker_6,worker_15,1.04613
1375179631,worker_21,worker_15,1.04613
1375179633,worker_6,worker_15,1.04613
1375179635,worker_7,worker_15,1.98834
1375179638,worker_7,worker_15,1.9854
1375179643,worker_12,worker_15,1.04613
1375179647,worker_12,worker_15,1.04613
1375179654,worker_12,worker_15,1.04613
1375179657,worker_12,worker_15,1.04613
1375179659,worker_21,worker_15,1.04613
1375179666,worker_7,worker_15,1.98055
1375179666,worker_21,worker_15,1.04613
1375179667,worker_7,worker_15,1.98055
1375179668,worker_7,worker_15,1.98055
1375179670,worker_21,worker_15,1.04613
1375179672,worker_12,worker_15,1.04613
1375179677,worker_7,worker_15,1.98053
1375179679,worker_12,worker_15,1.04613
1375179684,worker_21,worker_15,1.04613
1375179685,worker_12,worker_15,1.04613
1375179692,worker_7,worker_15,1.98053
1375179693,worker_12,worker_15,1.04613
1375179694,worker_7,worker_15,1.98053
1375179697,worker_12,worker_15,1.04613
1375179701,worker_6,worker_15,1.04613
1375179702,worker_21,worker_15,1.04613
1375179713,worker_7,worker_15,1.98053
1375179714,worker_7,worker_15,1.98053
1375179714,worker_12,worker_15,1.04613
1375179719,worker_12,worker_15,1.04613
1375179721,worker_7,worker_15,1.98053
1375179721,worker_6,worker_15,1.04613
1375179722,worker_7,worker_15,1.98053
1375179725,worker_7,worker_15,1.98053
1375179728,worker_12,worker_15,1.04613
1375179729,worker_12,worker_15,1.04613
1375179734,worker_12,worker_15,1.04613
1375179736,worker_7,worker_15,1.98053
1375179738,worker_12,worker_15,1.04613
1375179741,worker_6,worker_15,1.04613
1375179742,worker_21,worker_15,1.04613
1375179747,worker_12,worker_15,1.04613
1375179750,worker_7,worker_15,1.98053
1375179753,worker_12,worker_15,1.04613
1375179755,worker_6,worker_15,1.04613
1375179759,worker_7,worker_15,1.98053
1375179759,worker_7,worker_15,1.98053
1375179760,worker_12,worker_15,1.04613
1375179761,worker_12,worker_15,1.04613
1375179762,worker_6,worker_15,1.04613
1375179768,worker_21,worker_15,1.04613
1375179768,worker_6,worker_15,1.04613
1375179769,worker_12,worker_15,1.04613
1375179769,worker_21,worker_15,1.04613
1375179773,worker_12,worker_15,1.04613
1375179779,worker_12,worker_15,1.04613
1375179785,worker_6,worker_15,1.04613
1375179795,worker_21,worker_15,1.04613
1375179795,worker_7,worker_15,1.98053
1375179799,worker_7,worker_15,1.98053
1375179802,worker_6,worker_15,1.04613
1375179806,worker_7,worker_15,1.98053
1375179807,worker_12,worker_15,1.04613
1375179809,worker_12,worker_15,1.04613
1375179818,worker_6,worker_15,1.04613
1375179825,worker_7,worker_15,1.98053
1375179829,worker_7,worker_15,1.98053
1375179839,worker_6,worker_15,1.04613
1375179864,worker_7,worker_15,1.98053
1375179878,worker_23,worker_15,1.736
1375179880,worker_23,worker_15,1.736
1375179884,worker_7,worker_15,1.98053
1375179885,worker_23,worker_15,1.736
1375179889,worker_7,worker_15,1.98053
1375179891,worker_23,worker_15,1.736
1375179891,worker_7,worker_15,1.98053
1375179892,worker_23,worker_15,1.736
1375179896,worker_23,worker_15,1.736
1375179897,worker_23,worker_15,1.736
1375179903,worker_3,worker_15,2.58217
1375179906,worker_3,worker_15,2.58217
1375179907,worker_7,worker_15,1.98053
1375179908,worker_3,worker_15,2.58217
1375179909,worker_23,worker_15,1.736
1375179910,worker_7,worker_15,1.98053
1375179912,worker_23,worker_15,1.736
1375179912,worker_7,worker_15,1.98053
1375179914,worker_3,worker_15,2.58217
1375179916,worker_3,worker_15,2.58217
1375179917,worker_3,worker_15,2.58217
1375179918,worker_23,worker_15,1.736
1375179936,worker_23,worker_15,1.736
1375179937,worker_3,worker_15,2.58217
1375179939,worker_7,worker_15,1.98053
1375179940,worker_23,worker_15,1.736
1375179947,worker_3,worker_15,2.58217
1375179951,worker_23,worker_15,1.736
1375179961,worker_7,worker_15,1.98053
1375179962,worker_3,worker_15,2.58217
1375179966,worker_7,worker_15,1.98053
1375179971,worker_7,worker_15,1.98053
1375179975,worker_3,worker_15,2.58217
1375179977,worker_3,worker_15,2.58217
1375179977,worker_7,worker_15,1.98053
1375179983,worker_7,worker_15,1.98053
1375179985,worker_3,worker_15,2.58217
1375179986,worker_3,worker_15,2.58217
1375179987,worker_23,worker_15,1.736
1375179988,worker_7,worker_15,1.98053
1375179991,worker_7,worker_15,1.98053
1375179992,worker_7,worker_15,1.98053
1375180002,worker_7,worker_15,1.98053
1375180004,worker_7,worker_15,1.98053
1375180005,worker_7,worker_15,1.98053
1375180006,worker_23,worker_15,1.736
1375180009,worker_7,worker_15,1.98053
1375180015,worker_3,worker_15,2.58217
1375180017,worker_3,worker_15,2.58217
1375180019,worker_3,worker_15,2.58217
1375180023,worker_23,worker_15,1.736
1375180030,worker_23,worker_15,1.736
1375180031,worker_23,worker_15,1.736
1375180035,worker_23,worker_15,1.736
1375180037,worker_3,worker_15,2.58217
1375180039,worker_23,worker_15,1.736
1375180201,worker_97,worker_17,1.10383
1375180203,worker_93,worker_17,1.65125
1375180204,worker_93,worker_17,1.65125
1375180211,worker_93,worker_17,1.65125
1375180211,worker_97,worker_17,1.10383
1375180217,worker_97,worker_17,1.10383
1375180228,worker_97,worker_17,1.10383
1375180230,worker_93,worker_17,1.65125
1375180232,worker_93,worker_17,1.65125
1375180236,worker_97,worker_17,1.10383
1375180237,worker_97,worker_17,1.10383
1375180247,worker_93,worker_17,1.65125
1375180251,worker_97,worker_17,1.10383
1375180253,worker_93,worker_17,1.65125
1375180262,worker_97,worker_17,1.10383
1375180263,worker_93,worker_17,1.65125
1375180263,worker_97,worker_17,1.10383
1375180263,worker_93,worker_17,1.65125
1375180271,worker_97,worker_17,1.10383
1375180273,worker_97,worker_17,1.10383
1375180274,worker_97,worker_17,1.10383
1375180277,worker_93,worker_17,1.65125
1375180277,worker_97,worker_17,1.10383
1375180280,worker_93,worker_17,1.65125
1375180282,worker_97,worker_17,1.10383
1375180282,worker_97,worker_17,1.10383
1375180288,worker_93,worker_17,1.65125
1375180293,worker_93,worker_17,1.65125
1375180297,worker_97,worker_17,1.10383
1375180299,worker_97,worker_17,1.10383
1375180304,worker_97,worker_17,1.10383
1375180312,worker_93,worker_17,1.65125
1375180315,worker_93,worker_17,1.65125
1375180318,worker_97,worker_17,1.10383
1375180319,worker_93,worker_17,1.65125
1375180320,worker_97,worker_17,1.10383
1375180323,worker_97,worker_17,1.10383
1375180329,worker_93,worker_17,1.65125
1375180336,worker_93,worker_17,1.65125
1375180345,worker_93,worker_17,1.65125
1375180346,worker_93,worker_17,1.65125
1375180352,worker_93,worker_17,1.65125
1375180355,worker_93,worker_17,1.65125
1375180369,worker_18,worker_17,2.30348
1375180377,worker_18,worker_17,1.45018
1375180395,worker_18,worker_17,1.15302
1375180407,worker_42,worker_17,3.31344
1375180410,worker_42,worker_17,2.47415
1375180411,worker_14,worker_17,1.04224
1375180413,worker_14,worker_17,1.04224
1375180413,worker_27,worker_17,2.81688
1375180416,worker_42,worker_17,2.13092
1375180416,worker_18,worker_17,1.04224
1375180417,worker_42,worker_17,2.13092
1375180418,worker_27,worker_17,1.49924
1375180421,worker_18,worker_17,1.04224
1375180424,worker_18,worker_17,1.04224
1375180431,worker_27,worker_17,1.49924
1375180433,worker_42,worker_17,1.93239
1375180436,worker_18,worker_17,1.04224
1375180438,worker_27,worker_17,1.49924
1375180439,worker_27,worker_17,1.49924
1375180440,worker_27,worker_17,1.49924
1375180442,worker_14,worker_17,1.04224
1375180443,worker_18,worker_17,1.04224
1375180446,worker_18,worker_17,1.04224
1375180447,worker_42,worker_17,1.83928
1375180448,worker_14,worker_17,1.04224
1375180449,worker_27,worker_17,1.49924
1375180450,worker_42,worker_17,1.82542
1375180452,worker_42,worker_17,1.81001
1375180454,worker_42,worker_17,1.79682
1375180457,worker_42,worker_17,1.79205
1375180462,worker_27,worker_17,1.49924
1375180466,worker_42,worker_17,1.77155
1375180469,worker_18,worker_17,1.04216
1375180471,worker_27,worker_17,1.49924
1375180478,worker_42,worker_17,1.76729
1375180478,worker_42,worker_17,1.76689
1375180481,worker_14,worker_17,1.04164
1375180482,worker_27,worker_17,1.49924
1375180482,worker_27,worker_17,1.49924
1375180482,worker_42,worker_17,1.76554
1375180487,worker_42,worker_17,1.76499
1375180488,worker_42,worker_17,1.76499
1375180491,worker_27,worker_17,1.49924
1375180492,worker_42,worker_17,1.76411
1375180492,worker_14,worker_17,1.04164
1375180494,worker_18,worker_17,1.04164
1375180494,worker_27,worker_17,1.49924
1375180494,worker_14,worker_17,1.04164
1375180495,worker_42,worker_17,1.76355
1375180495,worker_27,worker_17,1.49924
1375180496,worker_18,worker_17,1.04164
1375180500,worker_27,worker_17,1.49924
1375180501,worker_27,worker_17,1.49924
1375180502,worker_27,worker_17,1.49924
1375180503,worker_42,worker_17,1.76327
1375180504,worker_27,worker_17,1.49924
1375180507,worker_18,worker_17,1.04164
1375180507,worker_27,worker_17,1.49924
1375180508,worker_27,worker_17,1.49924
1375180516,worker_14,worker_17,1.04164
1375180517,worker_14,worker_17,1.04164
1375180518,worker_18,worker_17,1.04164
1375180519,worker_27,worker_17,1.49924
1375180523,worker_27,worker_17,1.49924
1375180524,worker_14,worker_17,1.04164
1375180526,worker_42,worker_17,1.76327
1375180528,worker_14,worker_17,1.04164
1375180533,worker_42,worker_17,1.76327
1375180534,worker_27,worker_17,1.49924
1375180538,worker_42,worker_17,1.76327
1375180545,worker_42,worker_17,1.76327
1375180547,worker_27,worker_17,1.49924
1375180549,worker_42,worker_17,1.76327
1375180550,worker_18,worker_17,1.04164
1375180552,worker_42,worker_17,1.76327
1375180555,worker_27,worker_17,1.49924
1375180556,worker_14,worker_17,1.04164
1375180557,worker_42,worker_17,1.76327
1375180557,worker_14,worker_17,1.04164
1375180559,worker_14,worker_17,1.04164
1375180559,worker_27,worker_17,1.49924
1375180567,worker_14,worker_17,1.04164
1375180568,worker_18,worker_17,1.04164
1375180572,worker_18,worker_17,1.04164
1375180574,worker_42,worker_17,1.76327
1375180575,worker_27,worker_17,1.49924
1375180576,worker_27,worker_17,1.49924
1375180579,worker_42,worker_17,1.76327
1375180579,worker_42,worker_17,1.76327
1375180580,worker_42,worker_17,1.76327
1375180581,worker_14,worker_17,1.04164
1375180582,worker_42,worker_17,1.76327
1375180586,worker_27,worker_17,1.49924
1375180586,worker_42,worker_17,1.76327
1375180587,worker_42,worker_17,1.76327
1375180588,worker_14,worker_17,1.04164
1375180591,worker_42,worker_17,1.76327
1375180593,worker_27,worker_17,1.49924
1375180599,worker_14,worker_17,1.04164
1375180601,worker_42,worker_17,1.76327
1375180609,worker_27,worker_17,1.49924
1375180610,worker_42,worker_17,1.76327
1375180611,worker_14,worker_17,1.04164
1375180614,worker_27,worker_17,1.49924
1375180616,worker_42,worker_17,1.76327
1375180619,worker_42,worker_17,1.76327
1375180620,worker_42,worker_17,1.76327
1375180625,worker_18,worker_17,1.04164
1375180626,worker_18,worker_17,1.04164
1375180627,worker_42,worker_17,1.76327
1375180627,worker_27,worker_17,1.49924
1375180634,worker_27,worker_17,1.49924
1375180640,worker_27,worker_17,1.49924
1375180641,worker_14,worker_17,1.04164
1375180642,worker_18,worker_17,1.04164
1375180644,worker_42,worker_17,1.76327
1375180647,worker_42,worker_17,1.76327
1375180648,worker_42,worker_17,1.76327
1375180648,worker_18,worker_17,1.04164
1375180651,worker_27,worker_17,1.49924
1375180651,worker_42,worker_17,1.76327
1375180651,worker_42,worker_17,1.76327
1375180655,worker_27,worker_17,1.49924
1375180665,worker_18,worker_17,1.04164
1375180666,worker_42,worker_17,1.76327
1375180667,worker_42,worker_17,1.76327
1375180668,worker_27,worker_17,1.49924
1375180392,worker_87,worker_18,1.49924
1375180403,worker_14,worker_18,1.04224
1375180408,worker_87,worker_18,1.49924
1375180413,worker_87,worker_18,1.49924
1375180417,worker_42,worker_18,2.0293
1375180428,worker_42,worker_18,2.01463
1375180428,worker_42,worker_18,2.01463
1375180429,worker_42,worker_18,1.99257
1375180437,worker_42,worker_18,1.88487
1375180438,worker_14,worker_18,1.04224
1375180440,worker_42,worker_18,1.87233
1375180441,worker_14,worker_18,1.04224
1375180451,worker_42,worker_18,1.81056
1375180457,worker_14,worker_18,1.04224
1375180459,worker_42,worker_18,1.78747
1375180462,worker_42,worker_18,1.77919
1375180462,worker_42,worker_18,1.77919
1375180466,worker_14,worker_18,1.04224
1375180471,worker_42,worker_18,1.76906
1375180474,worker_14,worker_18,1.04224
1375180475,worker_42,worker_18,1.76839
1375180476,worker_14,worker_18,1.04216
1375180480,worker_42,worker_18,1.76659
1375180481,worker_42,worker_18,1.76571
1375180504,worker_42,worker_18,1.76327
1375180506,worker_42,worker_18,1.76327
1375180506,worker_42,worker_18,1.76327
1375180510,worker_14,worker_18,1.04164
1375180520,worker_14,worker_18,1.04164
1375180523,worker_42,worker_18,1.76327
1375180534,worker_42,worker_18,1.76327
1375180536,worker_14,worker_18,1.04164
1375180539,worker_14,worker_18,1.04164
1375180545,worker_42,worker_18,1.76327
1375180551,worker_14,worker_18,1.04164
1375180558,worker_42,worker_18,1.76327
1375180560,worker_42,worker_18,1.76327
1375180567,worker_42,worker_18,1.76327
1375180568,worker_42,worker_18,1.76327
1375180572,worker_42,worker_18,1.76327
1375180593,worker_42,worker_18,1.76327
1375180599,worker_42,worker_18,1.76327
1375180608,worker_14,worker_18,1.04164
1375180608,worker_42,worker_18,1.76327
1375180612,worker_14,worker_18,1.04164
1375180628,worker_42,worker_18,1.76327
1375180631,worker_42,worker_18,1.76327
1375180632,worker_42,worker_18,1.76327
1375180632,worker_14,worker_18,1.04164
1375180634,worker_42,worker_18,1.76327
1375180637,worker_14,worker_18,1.04164
1375180641,worker_42,worker_18,1.76327
1375180645,worker_42,worker_18,1.76327
1375180650,worker_42,worker_18,1.76327
1375180669,worker_42,worker_18,1.76327
1375180673,worker_42,worker_18,1.76327
1375180692,worker_42,worker_18,1.76327
1375180695,worker_42,worker_18,1.76327
1375180699,worker_42,worker_18,1.76327
1375180701,worker_51,worker_18,1.89715
1375180702,worker_51,worker_18,1.89715
1375180704,worker_54,worker_18,1.39949
1375180706,worker_51,worker_18,1.89715
1375180706,worker_54,worker_18,1.25996
1375180709,worker_54,worker_18,1.24473
1375180720,worker_41,worker_18,1.04164
1375180721,worker_41,worker_18,1.04164
1375180722,worker_41,worker_18,1.04164
1375180724,worker_51,worker_18,1.89715
1375180727,worker_71,worker_18,3.32586
1375180729,worker_71,worker_18,3.06826
1375180729,worker_41,worker_18,1.04164
1375180730,worker_71,worker_18,2.44535
1375180732,worker_71,worker_18,2.14669
1375180734,worker_43,worker_18,2.54747
1375180735,worker_71,worker_18,1.78115
1375180735,worker_71,worker_18,1.75738
1375180736,worker_41,worker_18,1.00228
1375180737,worker_41,worker_18,1.00228
1375180738,worker_71,worker_18,1.6176
1375180741,worker_43,worker_18,2.5089
1375180741,worker_41,worker_18,0.920079
1375180742,worker_71,worker_18,1.4839
1375180743,worker_71,worker_18,1.4839
1375180743,worker_43,worker_18,2.4989
1375180744,worker_51,worker_18,1.89715
1375180744,worker_5,worker_18,2.06737
1375180746,worker_71,worker_18,1.46735
1375180747,worker_71,worker_18,1.46735
1375180748,worker_43,worker_18,2.44813
1375180749,worker_71,worker_18,1.46735
1375180749,worker_5,worker_18,2.03492
1375180750,worker_43,worker_18,2.41673
1375180751,worker_71,worker_18,1.4437
1375180752,worker_51,worker_18,1.89715
1375180752,worker_41,worker_18,0.834958
1375180752,worker_43,worker_18,2.39918
1375180753,worker_71,worker_18,1.34699
1375180753,worker_43,worker_18,2.39918
1375180753,worker_71,worker_18,1.34699
1375180753,worker_54,worker_18,0.965711
1375180754,worker_71,worker_18,1.34699
1375180754,worker_43,worker_18,2.39918
1375180754,worker_5,worker_18,2.00694
1375180756,worker_71,worker_18,1.34699
1375180757,worker_71,worker_18,1.34699
1375180757,worker_43,worker_18,2.35921
1375180758,worker_71,worker_18,1.34699
1375180758,worker_54,worker_18,0.96369
1375180760,worker_43,worker_18,2.35921
1375180761,worker_71,worker_18,1.32379
1375180762,worker_42,worker_18,1.76327
1375180762,worker_71,worker_18,1.32379
1375180764,worker_71,worker_18,1.32379
1375180765,worker_41,worker_18,0.784199
1375180765,worker_5,worker_18,1.99297
1375180766,worker_54,worker_18,0.961837
1375180767,worker_71,worker_18,1.30604
1375180768,worker_71,worker_18,1.29563
1375180770,worker_43,worker_18,2.33292
1375180770,worker_71,worker_18,1.28507
1375180770,worker_43,worker_18,2.32178
1375180771,worker_71,worker_18,1.28507
1375180772,worker_41,worker_18,0.773636
1375180772,worker_71,worker_18,1.28341
1375180773,worker_43,worker_18,2.32178
1375180774,worker_71,worker_18,1.28276
1375180774,worker_71,worker_18,1.28276
1375180775,worker_71,worker_18,1.28276
1375180775,worker_54,worker_18,0.961544
1375180775,worker_43,worker_18,2.32178
1375180775,worker_41,worker_18,0.773013
1375180776,worker_71,worker_18,1.28145
1375180777,worker_71,worker_18,1.28145
1375180781,worker_5,worker_18,1.98259
1375180782,worker_71,worker_18,1.2624
1375180783,worker_71,worker_18,1.2624
1375180784,worker_42,worker_18,1.76327
1375180785,worker_41,worker_18,0.763321
1375180786,worker_43,worker_18,2.32061
1375180786,worker_71,worker_18,1.25921
1375180786,worker_71,worker_18,1.25921
1375180787,worker_43,worker_18,2.31796
1375180788,worker_54,worker_18,0.96152
1375180788,worker_71,worker_18,1.25834
1375180789,worker_71,worker_18,1.25164
1375180790,worker_43,worker_18,2.31796
1375180790,worker_71,worker_18,1.25164
1375180791,worker_71,worker_18,1.25164
1375180792,worker_71,worker_18,1.25164
1375180792,worker_41,worker_18,0.758511
1375180792,worker_71,worker_18,1.24979
1375180793,worker_71,worker_18,1.24683
1375180796,worker_71,worker_18,1.24683
1375180797,worker_51,worker_18,1.89715
1375180798,worker_5,worker_18,1.97839
1375180799,worker_43,worker_18,2.31796
1375180799,worker_54,worker_18,0.96152
1375180801,worker_71,worker_18,1.24368
1375180801,worker_71,worker_18,1.24332
1375180804,worker_43,worker_18,2.3167
1375180804,worker_51,worker_18,1.89715
1375180807,worker_71,worker_18,1.24133
1375180808,worker_71,worker_18,1.24133
1375180810,worker_71,worker_18,1.24127
1375180810,worker_41,worker_18,0.756005
1375180811,worker_54,worker_18,0.96152
1375180812,worker_71,worker_18,1.24127
1375180813,worker_51,worker_18,1.89715
1375180814,worker_42,worker_18,1.76327
1375180814,worker_71,worker_18,1.24127
1375180815,worker_43,worker_18,2.31565
1375180817,worker_71,worker_18,1.24102
1375180818,worker_71,worker_18,1.24102
1375180818,worker_51,worker_18,1.89715
1375180818,worker_43,worker_18,2.31565
1375180820,worker_71,worker_18,1.24095
1375180821,worker_41,worker_18,0.754159
1375180822,worker_5,worker_18,1.97791
1375180827,worker_51,worker_18,1.89715
1375180827,worker_43,worker_18,2.31565
1375180828,worker_41,worker_18,0.754159
1375180828,worker_71,worker_18,1.24033
1375180828,worker_71,worker_18,1.24033
1375180829,worker_43,worker_18,2.31565
1375180829,worker_71,worker_18,1.24033
1375180829,worker_71,worker_18,1.24018
1375180830,worker_71,worker_18,1.24018
1375180832,worker_5,worker_18,1.97791
1375180832,worker_71,worker_18,1.24015
1375180835,worker_71,worker_18,1.24013
1375180838,worker_43,worker_18,2.31565
1375180839,worker_5,worker_18,1.97791
1375180840,worker_71,worker_18,1.24013
1375180840,worker_5,worker_18,1.97791
1375180840,worker_43,worker_18,2.31565
1375180842,worker_71,worker_18,1.24013
1375180843,worker_43,worker_18,2.31565
1375180843,worker_71,worker_18,1.24013
1375180844,worker_5,worker_18,1.97791
1375180844,worker_71,worker_18,1.24013
1375180846,worker_71,worker_18,1.24013
1375180846,worker_71,worker_18,1.24013
1375180847,worker_71,worker_18,1.24013
1375180847,worker_43,worker_18,2.31565
1375180848,worker_42,worker_18,1.76327
1375180849,worker_71,worker_18,1.24013
1375180850,worker_71,worker_18,1.24013
1375180851,worker_71,worker_18,1.24013
1375180852,worker_71,worker_18,1.24013
1375180854,worker_41,worker_18,0.754159
1375180855,worker_54,worker_18,0.96152
1375180856,worker_71,worker_18,1.24013
1375180856,worker_71,worker_18,1.24013
1375180857,worker_41,worker_18,0.754159
1375180858,worker_71,worker_18,1.24013
1375180860,worker_71,worker_18,1.24013
1375180861,worker_43,worker_18,2.31565
1375180862,worker_71,worker_18,1.24013
1375180863,worker_43,worker_18,2.31565
1375180863,worker_5,worker_18,1.97791
1375180863,worker_71,worker_18,1.24013
1375180865,worker_43,worker_18,2.31565
1375180865,worker_71,worker_18,1.24013
1375180867,worker_41,worker_18,0.754159
1375180867,worker_43,worker_18,2.31565
1375180867,worker_71,worker_18,1.24013
1375180870,worker_43,worker_18,2.31565
1375180870,worker_43,worker_18,2.31565
1375180871,worker_71,worker_18,1.24013
1375180871,worker_54,worker_18,0.96152
1375180872,worker_71,worker_18,1.24013
1375180872,worker_71,worker_18,1.24013
1375180875,worker_43,worker_18,2.31565
1375180875,worker_5,worker_18,1.97791
1375180877,worker_71,worker_18,1.24013
1375180878,worker_71,worker_18,1.24013
1375180879,worker_71,worker_18,1.24013
1375180880,worker_43,worker_18,2.31565
1375180882,worker_71,worker_18,1.24013
1375180882,worker_43,worker_18,2.31565
1375180882,worker_41,worker_18,0.754159
1375180883,worker_71,worker_18,1.24013
1375180885,worker_71,worker_18,1.24013
1375180885,worker_43,worker_18,2.31565
1375180885,worker_71,worker_18,1.24013
1375180886,worker_71,worker_18,1.24013
1375180886,worker_71,worker_18,1.24013
1375180887,worker_71,worker_18,1.24013
1375180887,worker_71,worker_18,1.24013
1375180888,worker_71,worker_18,1.24013
1375180888,worker_43,worker_18,2.31565
1375180889,worker_71,worker_18,1.24013
1375180890,worker_43,worker_18,2.31565
1375180890,worker_71,worker_18,1.24013
1375180892,worker_54,worker_18,0.96152
1375180893,worker_71,worker_18,1.24013
1375180893,worker_5,worker_18,1.97791
1375180894,worker_43,worker_18,2.31565
1375180896,worker_71,worker_18,1.24013
1375180897,worker_71,worker_18,1.24013
1375180898,worker_43,worker_18,2.31565
1375180900,worker_71,worker_18,1.24013
1375180900,worker_43,worker_18,2.31565
1375180901,worker_43,worker_18,2.31565
1375180902,worker_43,worker_18,2.31565
1375180903,worker_5,worker_18,1.97791
1375180904,worker_71,worker_18,1.24013
1375180906,worker_5,worker_18,1.97791
1375180907,worker_71,worker_18,1.24013
1375180379,worker_18,worker_19,1.45018
1375180397,worker_87,worker_19,1.49924
1375180398,worker_87,worker_19,1.49924
1375180402,worker_18,worker_19,1.12829
1375180406,worker_87,worker_19,1.49924
1375180416,worker_87,worker_19,1.49924
1375180426,worker_14,worker_19,1.04224
1375180427,worker_14,worker_19,1.04224
1375180459,worker_14,worker_19,1.04224
1375180488,worker_14,worker_19,1.04164
1375180496,worker_14,worker_19,1.04164
1375180503,worker_14,worker_19,1.04164
1375180512,worker_14,worker_19,1.04164
1375180517,worker_18,worker_19,1.04164
1375180527,worker_18,worker_19,1.04164
1375180540,worker_18,worker_19,1.04164
1375180546,worker_14,worker_19,1.04164
1375180553,worker_14,worker_19,1.04164
1375180563,worker_18,worker_19,1.04164
1375180575,worker_18,worker_19,1.04164
1375180584,worker_18,worker_19,1.04164
1375180590,worker_14,worker_19,1.04164
1375180608,worker_18,worker_19,1.04164
1375180637,worker_18,worker_19,1.04164
1375180652,worker_18,worker_19,1.04164
1375179561,worker_6,worker_21,1.04613
1375179567,worker_6,worker_21,1.04613
1375179580,worker_12,worker_21,1.04613
1375179586,worker_6,worker_21,1.04613
1375179586,worker_12,worker_21,1.04613
1375179593,worker_12,worker_21,1.04613
1375179603,worker_12,worker_21,1.04613
1375179609,worker_6,worker_21,1.04613
1375179611,worker_12,worker_21,1.04613
1375179612,worker_12,worker_21,1.04613
1375179623,worker_12,worker_21,1.04613
1375179625,worker_12,worker_21,1.04613
1375179630,worker_12,worker_21,1.04613
1375179633,worker_12,worker_21,1.04613
1375179634,worker_6,worker_21,1.04613
1375179651,worker_12,worker_21,1.04613
1375179651,worker_6,worker_21,1.04613
1375179656,worker_12,worker_21,1.04613
1375179661,worker_12,worker_21,1.04613
1375179669,worker_12,worker_21,1.04613
1375179674,worker_12,worker_21,1.04613
1375179677,worker_12,worker_21,1.04613
1375179686,worker_12,worker_21,1.04613
1375179687,worker_12,worker_21,1.04613
1375179691,worker_12,worker_21,1.04613
1375179694,worker_12,worker_21,1.04613
1375179702,worker_12,worker_21,1.04613
1375179708,worker_12,worker_21,1.04613
1375179709,worker_12,worker_21,1.04613
1375179710,worker_12,worker_21,1.04613
1375179724,worker_12,worker_21,1.04613
1375179735,worker_6,worker_21,1.04613
1375179739,worker_12,worker_21,1.04613
1375179740,worker_6,worker_21,1.04613
1375179746,worker_6,worker_21,1.04613
1375179749,worker_12,worker_21,1.04613
1375179754,worker_12,worker_21,1.04613
1375179755,worker_12,worker_21,1.04613
1375179773,worker_6,worker_21,1.04613
1375179773,worker_12,worker_21,1.04613
1375179777,worker_12,worker_21,1.04613
1375179777,worker_6,worker_21,1.04613
1375179780,worker_12,worker_21,1.04613
1375179783,worker_12,worker_21,1.04613
1375179794,worker_6,worker_21,1.04613
1375180413,worker_87,worker_27,1.49924
1375180420,worker_87,worker_27,1.49924
1375181078,worker_54,worker_31,0.96152
1375181107,worker_54,worker_31,0.96152
1375180705,worker_18,worker_41,1.04164
1375180708,worker_18,worker_41,1.04164
1375180711,worker_42,worker_41,1.76327
1375180714,worker_51,worker_41,1.89715
1375180715,worker_54,worker_41,1.14317
1375180716,worker_54,worker_41,1.14317
1375180718,worker_42,worker_41,1.76327
1375180721,worker_51,worker_41,1.89715
1375180721,worker_18,worker_41,1.04164
1375180725,worker_42,worker_41,1.76327
1375180725,worker_18,worker_41,1.04164
1375180731,worker_18,worker_41,1.04164
1375180732,worker_54,worker_41,1.00228
1375180732,worker_54,worker_41,1.00228
1375180738,worker_5,worker_41,2.07472
1375180742,worker_54,worker_41,0.976089
1375180743,worker_42,worker_41,1.76327
1375180746,worker_5,worker_41,2.05983
1375180750,worker_5,worker_41,2.03492
1375180750,worker_18,worker_41,0.920079
1375180758,worker_5,worker_41,1.99984
1375180760,worker_54,worker_41,0.963171
1375180764,worker_5,worker_41,1.99689
1375180764,worker_54,worker_41,0.962123
1375180768,worker_42,worker_41,1.76327
1375180775,worker_51,worker_41,1.89715
1375180778,worker_5,worker_41,1.98259
1375180782,worker_54,worker_41,0.96152
1375180784,worker_18,worker_41,0.773013
1375180789,worker_42,worker_41,1.76327
1375180791,worker_5,worker_41,1.97933
1375180796,worker_42,worker_41,1.76327
1375180796,worker_18,worker_41,0.758511
1375180799,worker_51,worker_41,1.89715
1375180799,worker_18,worker_41,0.758511
1375180804,worker_42,worker_41,1.76327
1375180805,worker_18,worker_41,0.758511
1375180808,worker_54,worker_41,0.96152
1375180808,worker_5,worker_41,1.97792
1375180809,worker_51,worker_41,1.89715
1375180809,worker_18,worker_41,0.758511
1375180810,worker_42,worker_41,1.76327
1375180811,worker_5,worker_41,1.97791
1375180814,worker_5,worker_41,1.97791
1375180817,worker_18,worker_41,0.756005
1375180821,worker_54,worker_41,0.96152
1375180833,worker_18,worker_41,0.754159
1375180834,worker_5,worker_41,1.97791
1375180835,worker_42,worker_41,1.76327
1375180835,worker_54,worker_41,0.96152
1375180847,worker_54,worker_41,0.96152
1375180850,worker_5,worker_41,1.97791
1375180855,worker_42,worker_41,1.76327
1375180856,worker_54,worker_41,0.96152
1375180859,worker_18,worker_41,0.754159
1375180860,worker_54,worker_41,0.96152
1375180866,worker_5,worker_41,1.97791
